scenario,scenario_label,scenario_short,condition,condition_label,condition_short,motor_mode,include_xlinks,n_clusters,motors_per_cluster,total_motors,n_replicates,run_dir,run_path,growth_end_min,motor_onset_min,threshold_vz_abs,threshold_vz_abs_matched,zmin,zmax,scenario_z_low,scenario_z_high,chewer_zone_bottom,chewer_zone_top,mean_vz_abs,mean_vz_abs_sd,mean_vz_abs_sem,mean_vz_abs_n,mean_vz_signed,mean_vz_signed_sd,mean_vz_signed_sem,mean_vz_signed_n,peak_vz_abs,peak_vz_abs_sd,peak_vz_abs_sem,peak_vz_abs_n,time_to_peak_min,time_to_peak_min_sd,time_to_peak_min_sem,time_to_peak_min_n,auc_vz_abs,auc_vz_abs_sd,auc_vz_abs_sem,auc_vz_abs_n,excess_auc_vz_abs,excess_auc_vz_abs_sd,excess_auc_vz_abs_sem,excess_auc_vz_abs_n,directionality_index,directionality_index_sd,directionality_index_sem,directionality_index_n,active_transport_fraction,active_transport_fraction_sd,active_transport_fraction_sem,active_transport_fraction_n,matched_active_transport_fraction,matched_active_transport_fraction_sd,matched_active_transport_fraction_sem,matched_active_transport_fraction_n,longest_active_streak_min,longest_active_streak_min_sd,longest_active_streak_min_sem,longest_active_streak_min_n,onset_time_after_motor_min,onset_time_after_motor_min_sd,onset_time_after_motor_min_sem,onset_time_after_motor_min_n,net_z_displacement,net_z_displacement_sd,net_z_displacement_sem,net_z_displacement_n,abs_net_z_displacement,abs_net_z_displacement_sd,abs_net_z_displacement_sem,abs_net_z_displacement_n,mass_normalized_auc,mass_normalized_auc_sd,mass_normalized_auc_sem,mass_normalized_auc_n,mass_retention,mass_retention_sd,mass_retention_sem,mass_retention_n,mean_swirl_rate_abs,mean_swirl_rate_abs_sd,mean_swirl_rate_abs_sem,mean_swirl_rate_abs_n,swirl_penalty,swirl_penalty_sd,swirl_penalty_sem,swirl_penalty_n,seed_zone_mass_fraction_motor_onset,seed_zone_mass_fraction_motor_onset_sd,seed_zone_mass_fraction_motor_onset_sem,seed_zone_mass_fraction_motor_onset_n,seed_zone_mass_fraction_final,seed_zone_mass_fraction_final_sd,seed_zone_mass_fraction_final_sem,seed_zone_mass_fraction_final_n,seed_zone_retention,seed_zone_retention_sd,seed_zone_retention_sem,seed_zone_retention_n,seed_zone_mass_fraction_mean,seed_zone_mass_fraction_mean_sd,seed_zone_mass_fraction_mean_sem,seed_zone_mass_fraction_mean_n,chewer_band_mass_fraction_motor_onset,chewer_band_mass_fraction_motor_onset_sd,chewer_band_mass_fraction_motor_onset_sem,chewer_band_mass_fraction_motor_onset_n,chewer_band_mass_fraction_final,chewer_band_mass_fraction_final_sd,chewer_band_mass_fraction_final_sem,chewer_band_mass_fraction_final_n,chewer_band_mass_fraction_gain,chewer_band_mass_fraction_gain_sd,chewer_band_mass_fraction_gain_sem,chewer_band_mass_fraction_gain_n,chewer_band_mass_fraction_mean,chewer_band_mass_fraction_mean_sd,chewer_band_mass_fraction_mean_sem,chewer_band_mass_fraction_mean_n,bottom_half_mass_fraction_motor_onset,bottom_half_mass_fraction_motor_onset_sd,bottom_half_mass_fraction_motor_onset_sem,bottom_half_mass_fraction_motor_onset_n,bottom_half_mass_fraction_final,bottom_half_mass_fraction_final_sd,bottom_half_mass_fraction_final_sem,bottom_half_mass_fraction_final_n,bottom_half_mass_fraction_gain,bottom_half_mass_fraction_gain_sd,bottom_half_mass_fraction_gain_sem,bottom_half_mass_fraction_gain_n,bottom_half_mass_fraction_mean,bottom_half_mass_fraction_mean_sd,bottom_half_mass_fraction_mean_sem,bottom_half_mass_fraction_mean_n,axial_spread_entropy_motor_onset,axial_spread_entropy_motor_onset_sd,axial_spread_entropy_motor_onset_sem,axial_spread_entropy_motor_onset_n,axial_spread_entropy_final,axial_spread_entropy_final_sd,axial_spread_entropy_final_sem,axial_spread_entropy_final_n,axial_spread_entropy_gain,axial_spread_entropy_gain_sd,axial_spread_entropy_gain_sem,axial_spread_entropy_gain_n,axial_spread_entropy_mean,axial_spread_entropy_mean_sd,axial_spread_entropy_mean_sem,axial_spread_entropy_mean_n,speckle_length_proxy_motor_onset_um,speckle_length_proxy_motor_onset_um_sd,speckle_length_proxy_motor_onset_um_sem,speckle_length_proxy_motor_onset_um_n,speckle_length_proxy_final_um,speckle_length_proxy_final_um_sd,speckle_length_proxy_final_um_sem,speckle_length_proxy_final_um_n,top_bias_final,top_bias_final_sd,top_bias_final_sem,top_bias_final_n,nematic_xy_final,nematic_xy_final_sd,nematic_xy_final_sem,nematic_xy_final_n
large_long,Large elongated,"Large
elongated",nomotor_xlink,"No motors, + xlinks","No motors
+ xlinks",none,1,0,0,0,5,mean,,1.0,1.0,0.02092663534421264,0.018644893570798578,-15.0,15.0,6.0,15.0,-15.0,-6.0,0.004949763809112866,0.0004968591409725431,0.00022220216289135146,5,0.0020448940803491867,0.0010735210264831117,0.00048009319809831793,5,0.03189745279959212,0.00705659340903054,0.003155804510433853,5,0.16,0.1557241150239744,0.06964194138592061,5,2.0552586475485137,0.20222747010221537,0.09043887401327198,5,0.10252471660371845,0.057346335245728214,0.025646060773988077,5,1.3504434310483588,0.23141695716143912,0.10349280947182693,5,0.032624113475177303,0.014706695995267888,0.006577034393968584,5,0.05106382978723405,0.026250717054357088,0.011739677558331097,5,0.17999999999999935,0.06708203932499346,0.029999999999999895,5,0.5000000000000001,0.2828427124746191,0.20000000000000007,2,2.787153922467838,0.6235568754046383,0.2788631122484276,5,2.787153922467838,0.6235568754046383,0.2788631122484276,5,0.0017786823718705207,0.00019049386011887144,8.519144410442654e-05,5,1.7306143500126456,0.030079159490298168,0.013451809065272925,5,0.00516237582790676,0.002642096208155103,0.0011815813449058488,5,1.024738487720279,0.43326560499885086,0.19376226901800064,5,0.42139975266112717,0.04507328439471797,0.02015738557515397,5,0.6167217819586543,0.014431068200276814,0.006453769896750901,5,1.4745257620795331,0.1304272431369,0.058328836354400254,5,0.5800750086529969,0.025026189596661308,0.011192052231186545,5,0.08525117217005086,0.01799238023224994,0.008046437055266864,5,0.00040424549692168795,0.0005535370036072397,0.00024754927362546686,5,-0.08484692667312915,0.018124200491802477,0.008105388867501092,5,0.017219815932768445,0.0033952668726288694,0.0015184095057902544,5,0.30277467160948074,0.033689681306508755,0.0150664835083315,5,0.15319007122719128,0.012917949151903823,0.005777082486708541,5,-0.1495846003822895,0.028902701859046764,0.012925681218047621,5,0.18807134130717604,0.019539606238125874,0.008738377560405679,5,0.9364257453730861,0.005083835124453946,0.0022735601849360253,5,0.8899246554816929,0.0032906242101315556,0.001471611884452142,5,-0.04650108989139341,0.004783075561768898,0.0021390564195266503,5,0.9016381336120917,0.004544805931331974,0.002032499001400507,5,1156.8,42.67551991481768,19.085072700935672,5,2001.2,52.28001530221658,23.380333616097097,5,0.4471907949171527,0.029455720624929748,0.0131729987287171,5,0.05112946178429754,0.0405169352335167,0.018119724284419932,5
large_long,Large elongated,"Large
elongated",rotatable_xlink,"Rotatable, + xlinks","Rotatable
+ xlinks",rotatable,1,23,12,276,5,mean,,1.0,1.0,0.02092663534421264,0.018644893570798578,-15.0,15.0,6.0,15.0,-15.0,-6.0,0.009945794630843835,0.002861922281577643,0.0012798905535857806,5,-0.004603764805971578,0.0032401025339096807,0.0014490179039782726,5,0.059478968238036264,0.021618034329388126,0.009667878860087185,5,2.47,2.436595986206987,1.0896788517723925,5,4.183464522187218,1.2023085721822735,0.5376887394660552,5,0.7956296294362313,0.723170318342496,0.3234115982247968,5,0.42903063765975363,0.34844160496232696,0.15582782297697823,5,0.1177304964539007,0.06453511016214086,0.028860978651596886,5,0.13333333333333333,0.06449612791143068,0.028843545259096107,5,0.23999999999999916,0.10839741694339361,0.048476798574163114,5,0.8899999999999999,0.8940078299433399,0.399812456034076,5,1.2368149298688504,1.3045844099043222,0.5834278845865029,5,1.4850680537840106,0.9259025545575702,0.4140762105062869,5,0.0036691325598254554,0.0011565082713160028,0.0005172062222406704,5,1.621929380139703,0.0701777962700706,0.031384464594201814,5,0.01214404809832518,0.00753229490601582,0.0033685446872853526,5,1.195355753726273,0.572382763011725,0.25597735344867384,5,0.3617394937486046,0.07617498518995659,0.034066489013956536,5,0.4412998732341702,0.06239138152608604,0.02790227406049059,5,1.250337227011224,0.23748586184081266,0.10620690615423609,5,0.42962859776531903,0.06761955070886867,0.03024038239860489,5,0.1147363148848591,0.024218921743433996,0.010831031072013227,5,0.036022834572076425,0.028508054154824606,0.012749189399286626,5,-0.07871348031278266,0.03333560018297223,0.014908133615976066,5,0.06690867685372769,0.019436512875369353,0.008692272806975154,5,0.3465308441720605,0.042675882885066053,0.019085235026165506,5,0.2813844931476307,0.08238121815814177,0.036842000774169,5,-0.06514635102442981,0.07270050989033196,0.032512656422735604,5,0.2993441439458254,0.06777474466880154,0.03030978724742634,5,0.9429541228227383,0.010753468101197962,0.004809097133630846,5,0.9220813656849322,0.012724004145439085,0.005690347643038183,5,-0.020872757137806185,0.02029150395527263,0.00907463644193909,5,0.9337659849871962,0.006845005589136555,0.0030611795607350663,5,1147.6,40.973161947792114,18.32375507367417,5,1862.8,131.97423991067348,59.02067434382633,5,0.43961115867265477,0.2117358276897483,0.09469114079729189,5,0.08715484897154373,0.05147958864520611,0.02302237193288143,5
small_long,Small elongated,"Small
elongated",nomotor_xlink,"No motors, + xlinks","No motors
+ xlinks",none,1,0,0,0,5,mean,,1.0,1.0,0.02092663534421264,0.02270384478721426,-7.5,7.5,3.0,7.5,-7.5,-3.0,0.008830256566535155,0.0010964241744844704,0.0004903357972642732,5,-0.0002053937922910104,0.0018207581934095755,0.0008142678182107041,5,0.03851950999012036,0.012197672441285107,0.005454964949197862,5,1.19,1.11657959859564,0.4993495769498559,5,3.7038316358085672,0.4634345836573947,0.20725424643644952,5,0.16674017221259493,0.1834086781476165,0.08202285440029014,5,0.22727367591894013,0.0682077678354857,0.030503441094733942,5,0.06808510638297872,0.03838969816375704,0.01716839494597192,5,0.05106382978723404,0.03187546816204856,0.01425514272499417,5,0.11999999999999958,0.02738612787525821,0.012247448713915848,5,0.17500000000000004,0.1767766952966369,0.125,2,0.2864213937571497,0.9337581863674431,0.417589355852904,5,0.842386390091756,0.29568958612990887,0.13223640296505104,5,0.028661158865049212,0.00393260611788633,0.001758714921665077,5,1.5404927459784323,0.2941403551819152,0.13154356582253898,5,0.013024481589728168,0.01092238294523352,0.004884638148365302,5,1.5354952348619573,1.2931354749752035,0.5783077652322066,5,0.5791859787283187,0.0653692543078056,0.029234019254144854,5,0.6181403163675109,0.08019752738549038,0.035865424572271494,5,1.0808144226693102,0.20514916670011943,0.09174549645378065,5,0.6683268063733265,0.04490591186227709,0.02008253430313315,5,0.03802344211147651,0.03995069541697748,0.01786649414015019,5,0.00425531914893617,0.009515182882977829,0.00425531914893617,5,-0.033768122962540344,0.045728562987592335,0.020450435070727465,5,0.010619272066561207,0.0028406443601711327,0.0012703747778488098,5,0.20513216059449518,0.07891374573308675,0.03529129996366319,5,0.1515301012996842,0.05384798063812325,0.02408154903158722,5,-0.05360205929481103,0.11327175265951488,0.050656667775443566,5,0.1361984193592303,0.02437630994069875,0.010901417213601255,5,0.7795124281901514,0.05288969619661426,0.02365299120098831,5,0.8152297302392133,0.01938749326199421,0.008670350569427639,5,0.035717302049062004,0.034190988756594314,0.01529067501553518,5,0.7941556891890967,0.024491874210021233,0.010953099125996287,5,129.6,8.414273587185052,3.7629775444453557,5,198.0,26.90724809414742,12.033287165193057,5,0.4581177741986684,0.10156000689708393,0.04541901584344543,5,0.27832426740336097,0.06597034493560507,0.02950283515502438,5
small_long,Small elongated,"Small
elongated",rotatable_xlink,"Rotatable, + xlinks","Rotatable
+ xlinks",rotatable,1,6,12,72,5,mean,,1.0,1.0,0.02092663534421264,0.02270384478721426,-7.5,7.5,3.0,7.5,-7.5,-3.0,0.014896002730210823,0.00725256300051453,0.003243444776050066,5,-0.002988594232501255,0.005803295187131147,0.0025953125063845213,5,0.15772146568470638,0.1166889320918362,0.052184876875840495,5,0.29,0.48785243670601863,0.21817424229271423,5,6.1493112770635685,3.0272722598286683,1.3538373118752616,5,2.1238400999806606,2.3268734488300216,1.0406094413246614,5,0.2813008716113262,0.23256328803198897,0.10400546422207813,5,0.14893617021276598,0.1001733822115286,0.04479889843220923,5,0.13333333333333333,0.08778296991072795,0.03925773759744127,5,0.23999999999999916,0.15572411502397382,0.06964194138592035,5,0.03750000000000003,0.04787135538781695,0.023935677693908475,4,-0.4393444447930525,2.5751603417737003,1.151646715433517,5,1.7633034332969726,1.7280571359075692,0.7728106449785834,5,0.04679272936781929,0.024871785942012295,0.011123000817632626,5,1.5025227227430498,0.20357049438057728,0.09103949272964194,5,0.0243251465318799,0.029750660640737604,0.013304899913643345,5,1.7762776745341302,2.115363592232585,0.9460193578720413,5,0.5286979775075014,0.22892948989022094,0.10238038028977697,5,0.4697877246167625,0.16230818094840402,0.07258642518099354,5,1.157374718744352,0.8991850039815368,0.40212775865022704,5,0.5085477307575461,0.1643348813981299,0.07349279317611683,5,0.09737568428044621,0.12152847697767794,0.05434918714482121,5,0.09643884689767364,0.14426913460353055,0.0645191184057123,5,-0.0009368373827725807,0.18725984596184275,0.08374514900536398,5,0.12700966690223664,0.14829272352806633,0.06631852207546775,5,0.26507192102430205,0.20934204010981275,0.09362060644680577,5,0.28738006821913054,0.2225884665877477,0.09954458845952889,5,0.02230814719482852,0.30174731517845454,0.1349455017534157,5,0.2895366123423551,0.18424963514600082,0.08239894180319844,5,0.7866783137984266,0.02814030087665788,0.012584725133500788,5,0.8394670169833226,0.033990660712922824,0.01520108559084538,5,0.052788703184896126,0.014753336760001977,0.006597892778062183,5,0.8302722647272237,0.031069394263847295,0.013894655518740917,5,136.4,23.723406163533937,10.609429767899874,5,201.2,14.532721699667958,6.499230723708767,5,0.27833898863869466,0.35192281294836886,0.15738466651709918,5,0.11582669568504429,0.035634453615598805,0.01593621212510842,5
